is_pancake,recipe_id,servings,flour,eggs,baking_powder,baking_soda,butter,oil,buttermilk,fruit,milk,sugar,water,total_volume,std_volume,total_liquid,std_liquid,prop_liquid,total_fat,prop_fat
0,238087,12,1.125,NA,NA,0.0208333,NA,0.125,NA,0.3333333333333333,NA,NA,1,3.46874995,0.2890624958333333,1,0.08333333333333333,0.2882882924437952,0.125,0.0360360365554744
0,6699,15,3,NA,NA,NA,0.125,NA,NA,NA,NA,0.0013020833333333333,1,5.563802066666666,0.3709201377777777,1,0.06666666666666667,0.17973320905700566,0.125,0.022466651132125707
0,245041,12,2,1,0.0208333,NA,0.0625,NA,NA,NA,NA,0.5,NA,2.588541625,0.21571180208333332,0,0,0,0.0625,0.024144869603941563
0,232385,12,1.25,1,0.0625,NA,NA,NA,NA,NA,1.25,0.75,NA,4.07291665,0.3394097208333333,1.25,0.10416666666666667,0.30690537209986857,0,0
0,228812,20,2.5,3,0.0208333,0.0208333,NA,NA,NA,3,NA,NA,NA,6.447916483333333,0.3223958241666666,1,0.05,0.15508885739832617,0,0
0,233628,12,1.25,2,0.0208333,0.0208333,0.0625,0.25,NA,3,NA,0.75,NA,4.374999900000001,0.36458332500000007,0,0,0,0.3125,0.07142857306122452
0,233927,10,3.25,NA,NA,NA,0.125,2,NA,NA,NA,0.03124995,1.5,6.968749900000001,0.6968749900000001,1.5,0.15,0.21524663986004144,2.125,0.30493273980172536
0,6731,12,1.6666666666666665,2,0.005208325,0.0208333,NA,NA,NA,NA,NA,1.3333333333333333,0.3333333333333333,4.265624874999999,0.3554687395833333,0.3333333333333333,0.027777777777777776,0.07814408043401458,0.3333333333333333,0.07814408043401458
0,6844,24,2.75,2,0.125,NA,NA,NA,NA,NA,0.5,1.25,1,6.625,0.2760416666666667,1.5,0.0625,0.22641509433962265,0,0
0,22764,8,4,NA,0.0208333,NA,NA,NA,2.125,NA,NA,0.0208333,NA,6.833333266666666,0.8541666583333333,2.125,0.265625,0.310975612790006,0.6666666666666666,0.0975609765615705
0,231092,35,9,NA,NA,NA,NA,NA,NA,2,NA,NA,3,13.9791666,0.39940475999999997,3,0.08571428571428572,0.21460506808753535,0,0
0,15232,24,3.25,NA,NA,NA,NA,0.0625,NA,NA,NA,0.0208333,1.5,4.8958332,0.20399305,1.5,0.0625,0.30638298706745154,0.0625,0.012765957794477149
0,263442,12,1.5,1,NA,0.0208333,0.3333333333333333,NA,NA,3,NA,0.5,NA,2.626302016666667,0.21885850138888893,0,0,0,0.3333333333333333,0.12692117327633318
0,41679,24,4,3,0.03124995,0.03124995,NA,NA,NA,4,0.5,2.5,NA,8.11458315,0.33810763125,0.5,0.020833333333333332,0.06161745967197342,1,0.12323491934394684
0,236693,24,4,3,0.1041665,NA,0.5,NA,NA,0.5,1,0.5,NA,6.105468583333333,0.25439452430555554,1,0.041666666666666664,0.16378759244291147,0.5,0.08189379622145573
0,237442,20,8,2,0.125,0.0416666,1.5,NA,2.5,20,NA,0.5,NA,13.687499899999999,0.684374995,2.5,0.125,0.18264840316090158,1.5,0.10958904189654095
0,24207,12,2,NA,NA,NA,NA,NA,NA,5,1.5,0.75,0.1875,4.499999899999999,0.3749999916666666,1.6875,0.140625,0.37500000833333363,0,0
0,220531,8,1.25,1,NA,NA,NA,NA,NA,1.5,NA,0.75,NA,3,0.375,0,0,0,0,0
0,18507,8,1,NA,0.0208333,0.01041665,NA,0.125,1.5,NA,NA,NA,NA,3.786458275,0.473307284375,1.5,0.1875,0.3961485618113671,0.125,0.033012380150947256
0,151075,12,2,NA,0.0625,NA,0.3333333333333333,NA,0.75,NA,NA,0.03124995,NA,3.3867185666666666,0.28222654722222223,0.75,0.0625,0.22145329918516898,0.3333333333333333,0.09842368852674177
0,14061,24,4,2,0.125,NA,0.5,NA,NA,1,2,0.5,NA,7.671874925,0.31966145520833333,2,0.08333333333333333,0.2606924669069732,0.5,0.0651731167267433
0,221841,8,2,NA,NA,NA,0.0625,NA,NA,NA,NA,0.0208333,0.75,2.88541655,0.36067706875,0.75,0.09375,0.2599278083436515,0.0625,0.02166065069530429
0,6940,12,2,2,0.07291655,NA,NA,0.25,NA,1.25,1,0.75,NA,4.088541525,0.34071179375,1,0.08333333333333333,0.24458599573597334,0.25,0.061146498933993335
0,7079,12,3,1,NA,NA,NA,NA,NA,NA,1,0.3333333333333333,NA,4.526041558333333,0.37717012986111104,1,0.08333333333333333,0.2209436186370855,0,0
0,222563,20,3.5,4,NA,0.03124995,NA,1,NA,1,NA,1.5,NA,7.593749849999999,0.37968749249999995,1.5,0.075,0.1975308680993752,1,0.13168724539958346
0,80663,12,3.5,NA,NA,NA,NA,0.09375,NA,NA,NA,NA,1.125,5.416666533333333,0.45138887777777775,1.125,0.09375,0.20769231280473385,0.09375,0.01730769273372782
0,7028,12,2.5,1,NA,NA,NA,NA,NA,NA,NA,0.0625,1.0625,3.67708325,0.30642360416666664,1.0625,0.08854166666666667,0.2889518479082572,0,0
0,256159,20,6,NA,NA,0.01041665,0.0208333,NA,NA,NA,2,0.0625,0.5,8.802083249999999,0.44010416249999995,2.5,0.125,0.2840236713280348,0.0208333,0.0023668601407513387
0,102233,6,2.75,1,NA,NA,0.25,NA,NA,NA,0.375,0.25,NA,3.625,0.6041666666666666,0.375,0.0625,0.10344827586206896,0.25,0.06896551724137931
0,7134,12,3,NA,NA,NA,NA,0.0625,NA,NA,NA,0.0625,0.3333333333333333,4.770833233333333,0.39756943611111106,0.3333333333333333,0.027777777777777776,0.06986899709769077,0.0625,0.013100436955817021
0,24843,12,1.5,2,0.0208333,NA,0.3333333333333333,NA,NA,3,0.5,1.25,NA,8.624999933333333,0.7187499944444444,5.5,0.4583333333333333,0.6376811643492264,0.3333333333333333,0.03864734329389251
0,6939,12,2.5,3,0.0208333,0.0208333,NA,0.5,NA,1,0.5,1,NA,4.583333199999999,0.3819444333333333,0.5,0.041666666666666664,0.10909091226446292,0.5,0.10909091226446292
0,6765,12,2,1,0.0208333,0.01041665,NA,NA,NA,1,0.3125,1,NA,3.8541665999999997,0.32118054999999995,0.3125,0.026041666666666668,0.08108108248356467,0,0
0,258972,6,0.5,2,NA,NA,0.125,NA,NA,1,0.5,0.25,NA,1.8854166499999998,0.3142361083333333,0.5,0.08333333333333333,0.2651933725099967,0.125,0.06629834312749917
0,232537,12,1.5,3,0.0833332,NA,0.5,NA,NA,2,1.25,0.8125,NA,5.21874985,0.43489582083333334,1.25,0.10416666666666667,0.23952096496826725,0.5,0.0958083859873069
0,254934,12,1.25,2,0.015624975,0.015624975,NA,0.2708333,NA,8,NA,0.75,NA,3.4791665666666662,0.28993054722222217,0,0,0,0.2708333,0.07784430403384827
0,7020,15,4.583333333333333,NA,NA,NA,NA,0.125,NA,NA,2,0.16666666666666666,NA,7.9583332,0.5305555466666667,2,0.13333333333333333,0.25130890473397116,0.125,0.015706806545873198
0,7009,48,12,NA,NA,NA,NA,NA,NA,NA,NA,1.25,5,18.760416533333334,0.3908420111111111,5,0.10416666666666667,0.266518602671537,0.3333333333333333,0.01776790684476913
0,263129,6,1.5833333333333333,1,NA,NA,NA,0.25,NA,NA,1,0.0208333,NA,3.9166665666666667,0.6527777611111111,1,0.16666666666666666,0.25531915545495715,0.25,0.06382978886373929
0,6744,30,4.25,NA,NA,NA,NA,0.4166665333333333,NA,NA,NA,0.0208333,1.3333333333333333,6.541666199999998,0.21805553999999994,1.3333333333333333,0.04444444444444444,0.20382167059110012,0.4166665333333333,0.06369425167755173
0,6870,12,2,NA,NA,NA,NA,NA,0.6666666666666666,NA,NA,NA,NA,3.1666666666666665,0.2638888888888889,0.6666666666666666,0.05555555555555555,0.21052631578947367,0,0
0,245987,12,3,NA,NA,NA,NA,NA,NA,NA,NA,0.125,NA,4.3229165499999995,0.3602430458333333,0,0,0,0,0
0,6948,12,2,NA,0.0416666,0.005208325,NA,NA,NA,0.5,0.1666666,0.625,NA,4.3541665,0.36284720833333334,1.1666666,0.09722221666666668,0.2679425786772279,0,0
0,239463,12,2,4,NA,NA,0.75,0.1875,NA,NA,NA,2,NA,5.999999900000001,0.4999999916666667,0,0,0,0.9375,0.1562500026041667
0,60058,24,5.333333333333333,NA,NA,0.0833332,NA,NA,4,NA,NA,1,NA,10.437499833333334,0.4348958263888889,4,0.16666666666666666,0.38323353905362934,0,0
0,234331,12,0.5,6,0.01041665,NA,NA,0.25,NA,NA,NA,NA,NA,0.8658853333333334,0.07215711111111112,0,0,0,0.25,0.288721832298041
0,228483,16,1.5,1,0.0416666,NA,NA,NA,NA,2.3333333333333335,0.3333333333333333,0.75,NA,2.6666665333333337,0.16666665833333336,0.3333333333333333,0.020833333333333332,0.1250000062500003,0,0
0,247006,12,1.5,4,NA,NA,NA,0.25,NA,NA,1.5,NA,NA,3.38541665,0.28211805416666663,1.5,0.125,0.4430769252582249,0.25,0.07384615420970415
0,20173,12,4.083333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75,5.854166633333333,0.48784721944444437,1.75,0.14583333333333334,0.29893238604374317,0,0
0,254923,12,2,2,0.0625,NA,0.5,NA,NA,11,0.0208333,0.6666666666666666,NA,4.281249916666666,0.35677082638888885,1.0208333,0.08506944166666668,0.23844281923976296,0.5,0.11678832344113527
0,259306,8,4,1,NA,NA,0.25,0.25,NA,NA,0.3125,NA,0.3125,5.1770833,0.6471354125,0.625,0.078125,0.12072434685375838,0.5,0.0965794774830067
0,7206,12,2,NA,NA,NA,NA,0.125,0.6666666666666666,NA,NA,NA,NA,2.9791666666666665,0.24826388888888887,0.6666666666666666,0.05555555555555555,0.22377622377622378,0.125,0.04195804195804196
0,213826,12,4,3,0.0208333,0.0208333,0.5,NA,1.5,1.5,NA,0.75,NA,6.8124999,0.567708325,1.5,0.125,0.22018348947058333,0.5,0.07339449649019444
0,6701,6,1.5,2,NA,0.0208333,NA,0.5,NA,0.5,NA,0.75,NA,3.80208325,0.6336805416666667,0,0,0,0.5,0.13150685219741046
0,83507,12,4,NA,NA,0.015624975,NA,NA,1.5,NA,NA,0.0625,NA,6.1510416249999995,0.5125868020833333,1.5,0.125,0.243861136283564,0.5,0.08128704542785467
0,204241,4,2,3,NA,0.0208333,NA,NA,2,NA,NA,NA,NA,4.041666599999999,1.0104166499999998,2,0.5,0.4948453689871402,0,0
0,16957,15,3,NA,NA,NA,NA,0.03125,NA,NA,0.1875,0.1875,1,5.010416599999999,0.3340277733333333,1.1875,0.07916666666666666,0.23700624015975041,0.03125,0.006237006319993433
0,105039,16,2,NA,0.0625,NA,NA,0.25,NA,NA,0.75,NA,NA,3.0833333,0.19270833125,0.75,0.046875,0.24324324587289994,0.25,0.08108108195763332
0,47213,30,8,NA,NA,0.0416666,NA,NA,NA,NA,4.25,NA,NA,12.364583249999999,0.41215277499999997,4.25,0.14166666666666666,0.3437236754421141,0,0
0,222619,9,1,1,0.01041665,0.01041665,0.25,NA,NA,NA,0.3333333333333333,0.25,NA,3.8645832833333333,0.42939814259259257,1.3333333333333333,0.14814814814814814,0.34501348155273504,0.25,0.06469002779113782
0,16934,30,6,NA,NA,NA,NA,NA,NA,NA,2,0.125,0.25,8.5104166,0.2836805533333333,2.25,0.075,0.2643818870159658,0.0625,0.007343941305999051
0,256614,12,1.75,1,0.05208325,NA,0.5,NA,NA,3,NA,NA,NA,2.994791575,0.24956596458333333,0,0,0,0.5,0.16695652684945197
0,215122,12,1,1,0.0416666,0.01041665,NA,NA,NA,1.5,NA,NA,0.25,3.61458325,0.3012152708333333,0.25,0.020833333333333332,0.06916426672424822,0,0
0,46294,12,1.5,1,0.0833332,NA,NA,NA,NA,9,1,0.3333333333333333,1,4.669270695833333,0.38910589131944445,2,0.16666666666666666,0.42833241640599645,0,0
0,212457,12,6,NA,NA,NA,NA,0.125,NA,NA,NA,NA,1.75,8.687499899999999,0.7239583249999999,1.75,0.14583333333333334,0.20143885123958394,0.125,0.014388489374255995
0,25212,24,4,4,0.0416666,0.0208333,NA,NA,1,NA,NA,2,NA,23.114583149999998,0.9631076312499999,11,0.4583333333333333,0.47589004433333254,0,0
0,246994,8,0.875,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,2.9596354166666665,0.3699544270833333,1.8333333333333333,0.22916666666666666,0.6194456665200176,0,0
0,24555,15,6,2,NA,NA,NA,NA,NA,NA,NA,0.5,2.5,10.10416665,0.67361111,2.5,0.16666666666666666,0.24742268082049101,0,0
0,238863,10,3,NA,0.0208333,NA,0.125,NA,NA,NA,NA,0.25,NA,5.416666599999999,0.54166666,0,0,0,0.125,0.02307692336094675
0,6894,12,1.5,2,0.03124995,0.01041665,0.5,NA,NA,1.5,NA,1,NA,3.05208325,0.2543402708333333,0,0,0,0.5,0.16382253007023972
0,24208,20,3,4,NA,0.0208333,NA,1.25,NA,20,NA,2,NA,6.374999899999999,0.31874999499999995,0,0,0,1.25,0.1960784344482892
0,236271,10,2.5,1,0.03124995,NA,0.125,NA,NA,NA,NA,1,NA,6.1302081249999985,0.6130208124999998,0,0,0,0.125,0.020390824822118098
0,223351,10,3,NA,NA,NA,NA,0.1875,NA,NA,0.1875,0.1875,1,4.6145833,0.46145832999999997,1.1875,0.11875,0.25733634497398716,0.1875,0.04063205446957692
0,23284,16,4,NA,NA,NA,NA,0.125,NA,NA,NA,0.125,1.5,5.8333333,0.36458333125,1.5,0.09375,0.25714285861224495,0.125,0.02142857155102041
0,7233,8,3,1,NA,NA,NA,0.125,NA,NA,0.6666666666666666,0.125,NA,4.624999966666667,0.5781249958333333,0.6666666666666666,0.08333333333333333,0.14414414518302085,0.125,0.027027027221816415
0,218585,12,4,4,0.125,NA,1.0833332,NA,NA,2,0.5,2.1666666,NA,7.9999996,0.6666666333333333,0.5,0.041666666666666664,0.06250000312500016,1.0833332,0.13541665677083284
0,268402,12,1,1,0.0208333,0.0208333,0.5,NA,1,NA,NA,0.3333333333333333,NA,4.615885233333333,0.3846571027777777,1,0.08333333333333333,0.21664316798402206,0.5,0.10832158399201103
0,41581,12,2.59375,2,NA,0.0625,NA,0.25,1.25,1,NA,1.5,NA,7.447916599999999,0.6206597166666666,1.5,0.125,0.20139860320133018,0.25,0.03356643386688836
0,36355,6,2,1,0.0208333,0.01041665,0.375,NA,NA,1,NA,0.25,NA,4.312499899999999,0.7187499833333332,0.75,0.125,0.17391304751102724,0.375,0.08695652375551362
0,241884,15,2,1,0.0416666,0.0208333,0.25,NA,0.75,NA,NA,0.75,NA,4.84374985,0.3229166566666667,1.75,0.11666666666666667,0.361290333768991,0.25,0.05161290482414157
0,231478,12,1.3333333333333333,4,0.0234374625,0.01041665,0.5,NA,0.5,1,NA,0.75,NA,3.127604095833333,0.26063367465277776,0.5,0.041666666666666664,0.15986678130589216,0.5,0.15986678130589216
0,262169,24,8.1875,4,NA,NA,0.6666666666666666,NA,NA,NA,2,0.3125,NA,11.302083316666666,0.4709201381944444,2,0.08333333333333333,0.1769585256065748,0.6666666666666666,0.0589861752021916
0,9217,20,3.5,NA,NA,0.0416666,NA,1,NA,NA,0.6666666666666666,2.6666666666666665,NA,7.947916483333334,0.3973958241666667,0.6666666666666666,0.03333333333333333,0.083879425263798,1,0.12581913789569701
0,17267,12,0.75,2,0.0833332,0.005208325,NA,0.25,2,NA,NA,0.25,NA,5.109374825,0.4257812354166666,2,0.16666666666666666,0.3914373222755291,0.25,0.048929665284441134
0,234669,12,2.5,3,0.015624975,0.015624975,NA,0.75,NA,0.5,NA,2,NA,6.359374824999999,0.5299479020833332,0,0,0,0.75,0.11793612118153456
0,150986,10,2,NA,0.0833332,NA,NA,NA,NA,NA,0.75,0.1875,NA,4.1041665,0.41041665,0.75,0.075,0.1827411241722284,0,0
0,256401,8,1.1875,2,0.01041665,0.01041665,0.5,NA,NA,2,NA,1,NA,3.48958325,0.43619790625,0.25,0.03125,0.0716417927556249,0.5,0.1432835855112498
0,217510,12,4.5,9,NA,NA,NA,NA,NA,NA,0.75,0.9687499833333333,0.5,6.802083283333333,0.5668402736111111,1.25,0.10416666666666667,0.18376722952845742,0,0
0,231058,12,1,2,0.0208333,0.0208333,0.5,NA,NA,1.5,0.5,0.75,NA,4.359374825,0.3632812354166666,1,0.08333333333333333,0.2293906902120994,0.5,0.1146953451060497
0,255716,18,2.5,2,0.0208333,0.0833332,NA,0.25,NA,3.25,NA,1.5,NA,4.4791663,0.24884257222222222,0,0,0,0.25,0.05581395805732866
0,18010,15,2.833333333333333,NA,NA,NA,0.125,NA,NA,NA,NA,NA,1.3333333333333333,4.520833266666666,0.3013888844444444,1.3333333333333333,0.08888888888888888,0.294930879925248,0.125,0.027649769992992002
0,260626,9,2.25,2,0.03124995,NA,0.28125,NA,NA,NA,NA,0.8333333333333333,NA,3.9374998833333335,0.4374999870370371,0.5,0.05555555555555555,0.12698413074661974,0.28125,0.0714285735449736
0,263899,8,1.5,1,NA,0.026041625,NA,0.125,NA,0.6666666666666666,0.5,1,NA,4.432291574999999,0.5540364468749999,1,0.125,0.22561692593520322,0.125,0.028202115741900402
0,228306,12,2,2,0.0625,0.0208333,NA,0.0625,NA,2,1,0.75,NA,5.8984374625,0.4915364552083333,3,0.25,0.5086092747567212,0.0625,0.010596026557431693
0,216785,8,2.09375,NA,NA,NA,0.4375,NA,NA,2.5,0.0833332,1.2916666666666665,0.75,4.734374741666667,0.5917968427083333,0.8333332,0.10416665,0.17601758320183952,0.4375,0.0924092459664451
0,98554,6,2,2,NA,NA,NA,0.5,NA,NA,0.3333333333333333,NA,0.3333333333333333,3.8958332333333336,0.649305538888889,0.6666666666666666,0.1111111111111111,0.1711229990448684,0.5,0.12834224928365132
0,240448,10,1.6666666666666665,2,NA,0.0208333,NA,NA,NA,1,NA,1,0.3333333333333333,4.036458274999999,0.40364582749999994,0.8333333333333333,0.08333333333333333,0.20645161588678465,0,0
0,158496,32,4,NA,0.0625,NA,NA,NA,NA,NA,NA,NA,2,8.067708325,0.25211588515625,2,0.0625,0.24790187243166106,0,0
0,231864,6,2,1,0.0625,0.01041665,NA,0.25,NA,3,0.75,NA,NA,3.3242187333333333,0.5540364555555556,0.75,0.125,0.22561692240027287,0.25,0.07520564080009096
0,132659,8,1.5,1,NA,NA,0.3333333333333333,NA,NA,0.25,0.5,0.3333333333333333,0.5,3.7239582416666663,0.4654947802083333,1,0.125,0.2685314751414741,0.3333333333333333,0.08951049171382469
0,219934,12,2,2,NA,0.01041665,NA,0.0625,NA,1,0.6666666666666666,1,NA,4.438802016666666,0.36990016805555553,1.3333333333333333,0.1111111111111111,0.30038134801394106,0.0625,0.014080375688153488
0,69051,24,3,3,NA,0.0208333,NA,1,NA,4,NA,2,NA,6.380208125,0.26584200520833334,0,0,0,1,0.15673469899541873
0,24934,16,4,NA,0.005208325,NA,NA,NA,NA,NA,NA,NA,1,5.0260416249999995,0.31412760156249997,1,0.0625,0.19896373221938848,0,0
0,264302,12,1.25,2,0.0208333,0.015624975,NA,NA,NA,1.5,0.6666666666666666,0.25,NA,4.453124941666667,0.37109374513888893,0.6666666666666666,0.05555555555555555,0.14970760430026334,0,0
0,233931,24,6,4,NA,NA,0.125,0.25,NA,NA,NA,NA,1.5,8.59375,0.3580729166666667,1.5,0.0625,0.17454545454545456,0.375,0.04363636363636364
0,231566,12,3.5,1,NA,NA,0.0625,NA,NA,NA,0.5,NA,0.5,5.374999949999999,0.44791666249999995,1,0.08333333333333333,0.18604651335857222,0.0625,0.011627907084910764
0,17778,12,1.5,2,0.01041665,0.03124995,0.25,NA,NA,NA,NA,0.5,1,5.30208325,0.4418402708333333,1,0.08333333333333333,0.18860511101933378,0.25,0.047151277754833444
0,17203,20,6,NA,NA,NA,NA,NA,1.5,NA,NA,0.0208333,0.75,8.656249899999999,0.43281249499999996,2.25,0.1125,0.2599278008367111,0,0
0,268328,8,4,NA,NA,NA,NA,0.0208333,NA,NA,NA,NA,5,9.03124995,1.12890624375,5,0.625,0.553633221058177,0.0208333,0.0023068013968542637
0,205526,18,2.6666666666666665,3,0.0208333,0.03124995,0.5,NA,NA,1,0.75,1.75,NA,9.359374891666667,0.5199652717592592,2.75,0.1527777777777778,0.2938230417982856,0.5,0.05342237123605193
0,239271,20,3,4,NA,NA,NA,0.6666666666666666,NA,NA,NA,2,NA,7.749999866666667,0.38749999333333335,0,0,0,0.6666666666666666,0.08602150685628397
0,18014,20,6,1,NA,NA,NA,0.125,NA,NA,NA,NA,2,8.2395833,0.411979165,2,0.1,0.24273072158879686,0.125,0.015170670099299803
0,35205,24,11,NA,NA,NA,0.0625,NA,NA,1.5,NA,0.125,NA,11.666666633333334,0.4861111097222222,0,0,0,0.0625,0.00535714287244898
0,256350,22,2,1,0.0625,0.01041665,0.25,NA,NA,1.5,0.5,0.5,NA,3.8541665999999997,0.1751893909090909,0.5,0.022727272727272728,0.1297297319737035,0.25,0.06486486598685175
0,268920,10,2,2,NA,0.03124995,NA,0.5,NA,3,NA,0.3333333333333333,NA,3.2499998666666667,0.3249999866666667,0,0,0,0.5,0.15384616015779118
0,235091,12,1,2,NA,0.0208333,NA,0.6666666666666666,NA,NA,NA,0.125,NA,3.3333332666666666,0.2777777722222222,0,0,0,0.6666666666666666,0.20000000400000006
0,234524,18,2.5,2,0.03124995,0.0208333,NA,NA,NA,0.5,NA,0.5,1,7.621093566666666,0.42339408703703696,2.5,0.1388888888888889,0.3280369120429861,0,0
0,240611,1,0.0625,1,0.01041665,NA,NA,NA,NA,NA,NA,NA,NA,0.36458325,0.36458325,0.125,0.125,0.3428572212245077,0,0
0,262794,6,0.75,1,0.005208325,0.01041665,NA,0.0625,NA,2,NA,NA,NA,1.416666633333333,0.2361111055555555,0.25,0.041666666666666664,0.17647059238754337,0.0625,0.04411764809688584
0,220598,8,2.25,1,NA,NA,0.09375,0.0625,NA,NA,NA,0.01041665,1,4.343749949999999,0.5429687437499999,1,0.125,0.23021582998809592,0.15625,0.035971223435639986
0,15770,12,2.25,1,NA,NA,NA,NA,NA,NA,0.0625,NA,1,3.8124999833333333,0.3177083319444444,1.0625,0.08854166666666667,0.2786885258084744,0,0
0,21109,12,3,NA,NA,NA,NA,0.125,NA,NA,0.125,0.125,1,4.421874925,0.36848957708333335,1.125,0.09375,0.25441696544594145,0.125,0.028268551716215718
0,228442,10,1.5,2,NA,0.01041665,NA,0.5,NA,2.25,NA,1,NA,3.0338541125,0.30338541124999996,0,0,0,0.5,0.1648068698952643
0,222337,12,1,2,NA,0.01041665,0.5,NA,1,0.75,NA,NA,NA,3.5208332999999996,0.29340277499999995,1,0.08333333333333333,0.2840236713280348,0.5,0.1420118356640174
0,7958,12,1.5,2,0.015624975,0.01041665,NA,0.25,NA,NA,NA,0.75,0.25,3.30208325,0.27517360416666664,0.25,0.020833333333333332,0.07570978109046766,0.25,0.07570978109046766
0,269185,12,1.5,1,0.0625,0.0208333,NA,0.3333333333333333,NA,1.25,0.5,0.3333333333333333,NA,3.776041591666667,0.31467013263888893,0.5,0.041666666666666664,0.1324137957334602,0.3333333333333333,0.0882758638223068
0,6692,6,3,NA,NA,NA,NA,0.125,NA,NA,0.125,0.21875,1,6.4062498,1.0677083,1.125,0.1875,0.17560976158001207,0.125,0.01951219573111245
0,6858,12,3,NA,NA,NA,NA,NA,NA,NA,NA,0.125,1.125,5.1458333,0.42881944166666663,1.125,0.09375,0.21862348319756103,0,0
0,17287,30,6,2,NA,NA,NA,NA,NA,0.6666666666666666,NA,NA,3,10.937499933333333,0.36458333111111113,3,0.1,0.274285715957551,0.3333333333333333,0.030476190661950113
0,259359,10,2.5,1,NA,NA,NA,0.15625,NA,NA,0.5,NA,0.5,4.4062499,0.44062499,1,0.1,0.22695035976057557,0.15625,0.03546099371258993
0,230036,12,2,2,0.03124995,0.0208333,0.5,0.0416666,NA,NA,1,NA,NA,5.1041665,0.42534720833333334,1.5,0.125,0.2938775606164101,0.5416666,0.10612243938358987
0,142972,6,2.5,NA,NA,NA,0.125,NA,NA,NA,NA,0.125,NA,3.817708225,0.6362847041666667,0,0,0,0.125,0.032742156454347686
0,263821,8,2.0833333,NA,NA,NA,NA,0.3229166,NA,NA,NA,NA,0.75,3.18749985,0.39843748125,0.75,0.09375,0.23529412871972372,0.3229166,0.10130717339484738
0,7150,14,4.25,2,NA,NA,NA,NA,NA,NA,1,0.5,NA,6.359374825,0.4542410589285714,1,0.07142857142857142,0.15724816157537938,0,0
0,43624,12,3,2,0.0625,0.0208333,0.2291666,NA,1.75,NA,NA,0.75,NA,5.82291655,0.4852430458333334,1.75,0.14583333333333334,0.3005366786511821,0.2291666,0.039355982183876564
0,18007,10,3,6,0.0416666,0.01041665,1,NA,NA,NA,1,2.1875,NA,10.239583249999999,1.023958325,4,0.4,0.3906408983978914,1,0.09766022459947285
0,236421,8,2,3,0.0416666,NA,0.3333333333333333,NA,0.5,1.3333333333333333,NA,0.75,NA,4.692708258333333,0.5865885322916666,1.5,0.1875,0.3196448441763438,0.3333333333333333,0.07103218759474307
0,17053,9,4,NA,0.1875,NA,NA,2,NA,NA,2.5,NA,NA,8.8125,0.9791666666666666,2.5,0.2777777777777778,0.28368794326241137,2,0.22695035460992907
0,256923,24,6.5,4.5,NA,NA,0.75,0.5,NA,NA,1.5,0.5,1.375,11.3333333,0.4722222208333333,2.875,0.11979166666666667,0.25367647133434257,1.25,0.11029411797145329
0,7120,10,1.75,NA,NA,NA,NA,NA,NA,NA,0.0416666,0.0416666,0.6666666666666666,2.7343747416666666,0.27343747416666664,0.7083332666666666,0.07083332666666667,0.25904761914049884,0,0
0,7013,18,2.25,1,0.0208333,0.0208333,NA,NA,NA,3,NA,1.25,0.0625,5.692708225,0.31626156805555555,0.0625,0.003472222222222222,0.010978957208016752,0,0
0,223316,12,1,3,0.0208333,NA,0.1875,NA,NA,NA,NA,NA,NA,1.9791666,0.16493055,0,0,0,0.1875,0.09473684529639899
0,230482,10,2,2,0.0208333,0.0208333,0.5,NA,NA,3,0.0625,1,NA,4.6458332,0.46458332,0.0625,0.00625,0.01345291518429891,0.5,0.10762332147439128
0,54513,12,2.5,1,NA,NA,NA,NA,NA,NA,0.5,1.01041665,0.21875,4.9791666,0.41493055,0.71875,0.059895833333333336,0.14435146636788573,0,0
0,17914,12,1.75,NA,0.0416666,NA,0.3125,NA,NA,NA,NA,0.3333333333333333,NA,5.947916583333333,0.49565971527777775,3,0.25,0.5043782907793807,0.3125,0.052539405289518816
0,259174,24,7,2,0.0208333,0.0833332,NA,NA,NA,2,NA,6,1.3333333333333333,15.291666133333333,0.6371527555555555,1.3333333333333333,0.05555555555555555,0.08719346353154314,0,0
0,17804,15,2.5,NA,NA,NA,NA,0.25,NA,NA,NA,0.0208333,0.5,3.338541525,0.222569435,0.5,0.03333333333333333,0.14976599699475057,0.25,0.07488299849737529
0,255906,12,2,NA,0.0416666,0.005208325,0.5,NA,NA,NA,NA,0.125,NA,3.432291575,0.28602429791666667,0.5,0.041666666666666664,0.14567526944443815,0.5,0.14567526944443815
0,15780,24,3,4,0.01041665,0.0208333,NA,1,NA,NA,NA,2,NA,7.968749849999999,0.33203124375,0,0,0,1,0.12549019844059983
0,193996,12,1.5,2,0.01041665,0.01041665,NA,0.0625,NA,3.5,NA,0.5,NA,3.130208125,0.2608506770833333,0.5,0.041666666666666664,0.15973378766947008,0.0625,0.01996672345868376
